N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
1190,2.51,313.75,0.20,2.52,315.00,0.20,333.50,305.75,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.18,10.4,7.1,14.1,10.0,23.1,48.32,8.00,56.32,32.08,7.84,39.92,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1200,2.51,313.75,0.20,2.52,315.00,0.20,333.50,304.09,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.51,10.4,7.2,14.1,10.0,23.1,48.32,8.16,56.48,32.08,7.76,39.84,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1210,2.51,313.75,0.20,2.52,315.00,0.20,333.50,305.78,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.17,10.4,7.2,14.1,10.0,23.1,48.32,8.16,56.48,32.08,7.84,39.92,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1220,2.51,313.75,0.20,2.52,315.00,0.20,333.50,301.58,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,61.01,10.3,7.2,14.1,10.0,23.1,48.32,8.16,56.48,32.08,7.84,39.92,32.00,8.08,40.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1230,2.51,313.75,0.20,2.52,315.00,0.20,333.50,304.44,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.44,10.3,7.2,14.1,10.0,23.1,48.32,8.16,56.48,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1240,2.51,313.75,0.20,2.52,315.00,0.20,333.50,299.29,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,61.48,10.4,7.2,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.76,39.84,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1250,2.51,313.75,0.20,2.52,315.00,0.20,333.50,301.98,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.93,10.3,7.2,14.1,10.0,23.2,48.32,8.08,56.40,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1260,2.51,313.75,0.20,2.52,315.00,0.20,333.50,304.34,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.46,10.4,7.2,14.1,10.0,23.1,48.24,8.08,56.32,32.08,7.76,39.84,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1270,2.51,313.75,0.20,2.52,315.00,0.20,333.50,303.84,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.56,10.4,7.1,14.1,10.0,23.2,48.24,8.00,56.24,32.08,7.84,39.92,32.08,8.08,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1280,2.51,313.75,0.20,2.52,315.00,0.20,333.50,295.11,10.0,8.0,14.0,10.0,23.1,55.1 ,10.0,8.0,14.0,10.0,23.1,55.1 ,62.35,10.4,7.2,14.1,10.0,23.3,48.40,8.16,56.56,32.08,7.84,39.92,32.08,8.24,40.32,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
